1.738937818982295513e+09,-5.934597943851286139e+00,-1.000055159777154401e+01,-7.465378679578819432e-05,4.044996018557123207e-02,3.740251707407971082e-02,-2.192933371698607026e+00,-8.023190353444482892e-02,7.216744747590067011e-01,-5.350000000000046016e-05,-9.960150103430466528e-03,-2.862140482547354328e-02,-2.706236709492229053e-01,-3.766981026015010503e-01,3.960396448352901388e-01,-1.071343797652776070e-01
1.738937819082295418e+09,-6.081288547761359631e+00,-1.045154071814336127e+01,-7.465378679578819432e-05,3.846979039802267408e-02,3.561624539204366613e-02,-2.220206446927467603e+00,2.827541339470522330e-01,7.383925333813536884e-01,-5.370000000000046503e-05,-9.945183449279674029e-03,-2.860851733533559607e-02,-2.706271241530793792e-01,-3.860472437911230958e-01,3.843567581621170071e-01,-1.071343597652776175e-01
1.738937819182295322e+09,-6.038687725604598988e+00,-1.052043999318094514e+01,-7.265378679578819992e-05,3.035031373515906239e-02,3.793557148182991057e-02,-2.249407147912152460e+00,2.618077268505971666e-01,7.824753322311861492e-01,-5.390000000000046989e-05,-5.463726753403334163e-02,-2.637546235992763513e-02,-2.307244034940848787e-01,-1.299146463830559983e-01,3.667667079903646488e-01,-1.071343597652776175e-01
1.738937819282295227e+09,-5.992424369611297763e+00,-1.059061132645222258e+01,-7.165378679578820271e-05,2.403149650431135598e-02,3.592619613987357852e-02,-2.272558522180868845e+00,2.298279567893204700e-01,8.247222971302144989e-01,-5.400000000000047232e-05,-5.463726753403334163e-02,-2.637546235992763513e-02,-2.307244034940848787e-01,-1.386276721078188723e-01,3.642475546699736610e-01,-1.071343497652776228e-01
1.738937819382295132e+09,-5.949552674636991334e+00,-1.066335203133822063e+01,-6.965378679578820831e-05,2.280932975388472173e-02,4.190613455333158655e-02,-2.308858365549732117e+00,2.644572390149856345e-01,8.077373842142820948e-01,-5.400000000000047232e-05,-1.237448283822188688e-02,2.470874528537340270e-03,-2.133228754814265882e-01,3.630598848310557791e-01,-2.990646042169878976e-02,-1.071343297652776333e-01
1.738937819482295036e+09,-5.908950851222114942e+00,-1.073852330451510184e+01,-6.865378679578821111e-05,2.067016857453385370e-02,4.261691262464983865e-02,-2.330199295017933103e+00,2.835313998891091369e-01,8.109918072671253864e-01,-5.410000000000047475e-05,-1.237448283822188688e-02,2.470874528537340270e-03,-2.133228754814265882e-01,3.636402534703572775e-01,-2.202253473331845790e-02,-1.071343197652776386e-01
1.738937819582294941e+09,-5.867969947002003472e+00,-1.081617712408631249e+01,-6.865378679578821111e-05,1.869980134264137561e-02,4.035026108876005324e-02,-2.326628478726744831e+00,2.929182178629215483e-01,8.389068896552093202e-01,-5.410000000000047475e-05,-3.640799537931405788e-02,-9.414225573002031264e-03,-2.008747961642955437e-01,1.675622582184466691e-01,1.746838409583597873e-01,-1.071342997652776491e-01
1.738937819682294846e+09,-5.826968252342293653e+00,-1.089625129600851494e+01,-6.965378679578820831e-05,1.425350512381440282e-02,3.973990551654882353e-02,-2.346744858897623853e+00,2.924015449594539184e-01,8.624566020311061898e-01,-5.420000000000047718e-05,-3.640799537931405788e-02,-9.414225573002031264e-03,-2.008747961642955437e-01,1.639151953044177545e-01,1.784024121093373549e-01,-1.071342897652776543e-01
1.738937819782294750e+09,-5.780943557514173214e+00,-1.097501101354130171e+01,-6.965378679578820831e-05,2.247813098404227716e-02,3.969681920639223094e-02,-2.386478794215213473e+00,1.836330934012025407e-01,8.988480308809394526e-01,-5.420000000000047718e-05,2.268691990404990422e-02,-1.510712888344468291e-02,-2.134314235093063006e-01,-4.391389295558629779e-01,2.187837641593221027e-01,-1.071342697652776649e-01
1.738937819882294655e+09,-5.730404083370016721e+00,-1.105236624558409630e+01,-6.865378679578821111e-05,2.390888131965018815e-02,3.868145203808026622e-02,-2.407867649158537571e+00,1.200199584001575559e-01,9.234713138212005124e-01,-5.430000000000047961e-05,2.268691990404990422e-02,-1.510712888344468291e-02,-2.134314235093063006e-01,-4.438672024927788895e-01,2.091174798039094063e-01,-1.071342597652776701e-01
1.738937819982294559e+09,-5.680880395148314221e+00,-1.112971040442622694e+01,-6.665378679578821671e-05,2.452631880513234108e-02,4.059835515874166134e-02,-2.412298725487852291e+00,1.452285370758580330e-01,9.082090713057531239e-01,-5.430000000000047961e-05,3.484683585386127297e-02,2.598733956463941674e-03,-1.657934207746668276e-01,3.715652816546839710e-02,-1.508408730423087263e-02,-1.071342397652776807e-01
1.738937820082294464e+09,-6.298631270544540861e+00,-1.154412979118529847e+01,-6.865378679578821111e-05,2.733825329651073943e-02,4.129392899054451505e-02,-2.428920445008067031e+00,8.271148424909430252e-01,7.902915881478348448e-01,-5.450000000000048447e-05,3.486578853232210479e-02,2.615256370351315852e-03,-1.657975887233023859e-01,3.997684998945702506e-02,-1.728246073850876405e-02,-1.071342197652776912e-01
1.738937820182294369e+09,-6.302859372551569805e+00,-1.165794343990283544e+01,-7.065378679578820551e-05,1.428071221300841742e-02,3.762830458805943579e-02,-2.437410825036317341e+00,7.469491559926133561e-01,8.584226706144524321e-01,-5.450000000000048447e-05,-3.382119794822497499e-02,-1.484337400041679106e-02,-1.291916936959187356e-01,-4.693166480285293485e-01,3.903831668898354867e-01,-1.071341997652777017e-01
1.738937820282294273e+09,-6.301142359106910007e+00,-1.177167736593695047e+01,-7.165378679578820271e-05,1.042010957018346673e-02,3.630361550484106914e-02,-2.450356177633547627e+00,6.883502358801552035e-01,9.064624037505715215e-01,-5.460000000000048690e-05,-3.382119794822497499e-02,-1.484337400041679106e-02,-1.291916936959187356e-01,-4.744806196317508662e-01,3.846454819840772754e-01,-1.071341897652777070e-01
1.738937820382294178e+09,-6.299077266660225938e+00,-1.188585105574940748e+01,-7.165378679578820271e-05,5.468967278648761976e-03,3.712165275507217643e-02,-2.450045723935952324e+00,7.088289736810809982e-01,8.998048445960374897e-01,-5.460000000000048690e-05,-6.599213999589267909e-02,-1.235863521110133756e-02,-7.270628536734882741e-02,-3.245514948755334056e-02,1.026518273499532619e-01,-1.071341697652777175e-01
1.738937820482294083e+09,-6.295800159821755670e+00,-1.200062450173076023e+01,-7.265378679578819992e-05,-1.395945578377411067e-03,3.590059532271228093e-02,-2.457323691068064697e+00,6.989377428581767804e-01,9.152299966536949771e-01,-5.470000000000048933e-05,-6.599213999589267909e-02,-1.235863521110133756e-02,-7.270628536734882741e-02,-3.333515061457961032e-02,1.031172895917833177e-01,-1.071341597652777228e-01
1.738937820582293987e+09,-6.298867355521873712e+00,-1.211572531846546319e+01,-7.265378679578819992e-05,-2.389223427460507310e-03,4.019396274171915806e-02,-2.460148722654725173e+00,7.701390022642088384e-01,8.612812625063799299e-01,-5.470000000000048933e-05,-3.427777370791560557e-02,8.331385365160523526e-03,-4.355086367781071943e-02,4.657612538811861658e-01,-3.207499915376019750e-01,-1.071341597652777228e-01
1.738937820682293892e+09,-6.307174798772175350e+00,-1.223129116068693634e+01,-7.365378679578819712e-05,-5.994066766441541461e-03,4.100883993046755549e-02,-2.464510855662593869e+00,8.131035598926046326e-01,8.327861384117616339e-01,-5.480000000000049176e-05,-3.427777370791560557e-02,8.331385365160523526e-03,-4.355086367781071943e-02,4.672424773219941985e-01,-3.183498861080974462e-01,-1.071341697652777175e-01
1.738937820782293797e+09,-6.317714943370523528e+00,-1.234644445798995349e+01,-7.565378679578819152e-05,-5.297963952795026188e-03,4.003486296362668284e-02,-2.465139824710369965e+00,8.129927254869978581e-01,8.217037736187740027e-01,-5.480000000000049176e-05,-1.058150749894405662e-02,5.696524053863939903e-03,-3.878983298166108207e-02,1.624327790451621234e-01,-1.899133527492054274e-01,-1.071341697652777175e-01
1.738937820882293701e+09,-6.330819444207342883e+00,-1.246111594524648503e+01,-7.665378679578818872e-05,-6.512688883031803044e-03,4.058159956979601191e-02,-2.469025260121470833e+00,8.261218008128597967e-01,8.059336900573975671e-01,-5.490000000000049419e-05,-1.058150749894405662e-02,5.696524053863939903e-03,-3.878983298166108207e-02,1.632290658062940936e-01,-1.891683121573181081e-01,-1.071341797652777122e-01
1.738937820982293606e+09,-6.338438811623637648e+00,-1.257578233871951490e+01,-7.865378679578818313e-05,-9.616543199257865382e-03,3.928108317451517451e-02,-2.469525733232578180e+00,7.575434866211401275e-01,8.625149261507302212e-01,-5.490000000000049419e-05,-1.247954450457804988e-02,-4.642017584652421112e-03,-2.188098676500154979e-02,-3.874636312745373679e-01,2.964735199076459216e-01,-1.071341597652777228e-01
1.738937821082293510e+09,-6.561669548316116263e+00,-1.235234630990969507e+01,-8.065378679578817753e-05,-1.094453549852669738e-02,3.879759634726287487e-02,-2.471796580427786605e+00,6.727895702867039418e-01,7.244798143730849516e-01,-5.510000000000049906e-05,-1.247384487345942934e-02,-4.637212094829495750e-03,-2.188240382231571024e-02,-3.886736212926535927e-01,2.962182817678939428e-01,-1.071341597652777228e-01
1.738937821182293415e+09,-6.574377455529392122e+00,-1.244708124400421845e+01,-8.065378679578817753e-05,-7.655085906485670222e-03,4.013242329755861704e-02,-2.468018439397076769e+00,6.844065846915162732e-01,6.438777532668825687e-01,-5.510000000000049906e-05,1.232731280743576581e-02,1.280876596854368249e-02,1.536337755636302954e-02,-8.880114067905500730e-02,-3.998548583799868550e-01,-1.071341397652777333e-01
1.738937821282293320e+09,-6.588535507119744672e+00,-1.253819479557960115e+01,-8.165378679578817473e-05,-6.360038073659257662e-03,4.142403450910014939e-02,-2.466489844567732348e+00,6.764671605712190283e-01,6.028405080764096535e-01,-5.520000000000050149e-05,1.232731280743576581e-02,1.280876596854368249e-02,1.536337755636302954e-02,-8.927846622856777659e-02,-3.998498972538890861e-01,-1.071341297652777386e-01
1.738937821382293224e+09,-6.603222305532022496e+00,-1.262971978528473471e+01,-8.365378679578816914e-05,-1.649899531639897887e-02,3.806740482589843211e-02,-2.459336413440396107e+00,6.969238751423196820e-01,6.163585143949761314e-01,-5.540000000000050635e-05,-4.702047664776919100e-02,-1.142970863476662838e-02,5.102712429099862113e-02,8.122029933512067701e-02,-1.529375863364063753e-02,-1.071341497652777280e-01
1.738937821482293129e+09,-6.618738890846064926e+00,-1.272161672035754698e+01,-8.465378679578816634e-05,-2.100861644831741870e-02,3.702032328945792372e-02,-2.454209556623911048e+00,7.081630091174423436e-01,6.112692817005935808e-01,-5.550000000000050878e-05,-4.702047664776919100e-02,-1.142970863476662838e-02,5.102712429099862113e-02,8.101994382563189323e-02,-1.520355448395164025e-02,-1.071341597652777228e-01
1.738937821582293034e+09,-6.638452764116050453e+00,-1.281430538163651889e+01,-8.465378679578816634e-05,-1.946462742149224212e-02,3.998050909412409482e-02,-2.435800231529904103e+00,7.681771497180621688e-01,5.699598719335190466e-01,-5.550000000000050878e-05,-1.947196041815490997e-02,9.460020573990764181e-04,1.173731771909027471e-01,3.434519337369340009e-01,-1.853303399703693510e-01,-1.071341597652777228e-01
1.738937821682292938e+09,-6.661773203707340940e+00,-1.290782120002119981e+01,-8.565378679578816354e-05,-2.094054960307589752e-02,4.031220182745931524e-02,-2.424057760253584437e+00,8.089402708084427740e-01,5.419894607992268298e-01,-5.560000000000051121e-05,-1.947196041815490997e-02,9.460020573990764181e-04,1.173731771909027471e-01,3.412644209534255180e-01,-1.891398169705645615e-01,-1.071341697652777175e-01
1.738937821782292843e+09,-6.686995528149717316e+00,-1.299759598215880274e+01,-8.565378679578816354e-05,-2.630538960620887323e-02,4.219532574030138150e-02,-2.407087800705947522e+00,7.847627043223183163e-01,4.774773825473434541e-01,-5.560000000000051121e-05,-6.676834435336535464e-03,1.527193819899392777e-02,1.616327002817559144e-01,-1.102199782027799835e-01,-4.010778341524553481e-01,-1.071341697652777175e-01
1.738937821882292747e+09,-6.714085322907104469e+00,-1.308365312818527038e+01,-8.665378679578816074e-05,-2.627682752509130637e-02,4.414693543760783712e-02,-2.390955234915964400e+00,7.807240287160597259e-01,4.248134042797173660e-01,-5.570000000000051364e-05,-6.676834435336535464e-03,1.527193819899392777e-02,1.616327002817559144e-01,-1.165235064918514613e-01,-3.991736554671517223e-01,-1.071341797652777122e-01
1.738937821982292652e+09,-6.738279579734698821e+00,-1.317114422528838347e+01,-8.865378679578815515e-05,-4.287426209936207044e-02,3.927841570098067336e-02,-2.362222574436160016e+00,7.857058110413942531e-01,4.655598954320085414e-01,-5.570000000000051364e-05,-7.682763298527843510e-02,-1.864195095352122813e-02,2.263884933123268828e-01,-7.989371838012401805e-02,2.812616929004649324e-01,-1.071341597652777228e-01
1.738937822082292557e+09,-6.841820922678683914e+00,-1.267661757733891470e+01,-9.065378679578814955e-05,-4.967042673703003786e-02,3.846501267210822306e-02,-2.339585992119720625e+00,4.685413580453086091e-01,3.115978577906561853e-01,-5.590000000000051850e-05,-7.682688215739355564e-02,-1.864146316271514045e-02,2.263881621546141309e-01,-7.535777368495701067e-02,2.856083181041245700e-01,-1.071341597652777228e-01
1.738937822182292461e+09,-6.855863642729752350e+00,-1.273408437300081708e+01,-9.065378679578814955e-05,-4.806213405489989654e-02,4.178492468720440556e-02,-2.318119113791672792e+00,5.351243453065503974e-01,2.907014296109564633e-01,-5.590000000000051850e-05,-6.252980122381061878e-02,-7.874930032450933037e-03,2.634836864290997505e-01,3.639538386865917574e-01,3.250620987574663612e-02,-1.071341597652777228e-01
1.738937822282292366e+09,-6.871984987653105392e+00,-1.279440430319355571e+01,-9.165378679578814675e-05,-5.320633141469643945e-02,4.233203124739359779e-02,-2.291741372523876219e+00,5.790585190771647683e-01,2.788563546748986099e-01,-5.600000000000052093e-05,-6.252980122381061878e-02,-7.874930032450933037e-03,2.634836864290997505e-01,3.646083272698915634e-01,2.357770801913846442e-02,-1.071341697652777175e-01
1.738937822382292271e+09,-6.893395221602640177e+00,-1.285450683624953250e+01,-9.165378679578814675e-05,-4.834005570276422858e-02,4.351594479683784655e-02,-2.261322555351280350e+00,6.148273388027980513e-01,1.992401336624328168e-01,-5.620000000000052579e-05,-4.954821926732792814e-03,-2.546830884019654281e-03,2.764727265531510270e-01,2.958928295987739432e-01,-4.018580691211328104e-01,-1.071341897652777070e-01
1.738937822482292175e+09,-6.919647258295243297e+00,-1.291433263217015792e+01,-9.265378679578814395e-05,-4.761765605759116227e-02,4.458759878442908331e-02,-2.233668055128150254e+00,6.485645281388829897e-01,1.411848464124040581e-01,-5.630000000000052822e-05,-4.954821926732792814e-03,-2.546830884019654281e-03,2.764727265531510270e-01,2.846443041368382221e-01,-4.098305601138839682e-01,-1.071341997652777017e-01
1.738937822582292080e+09,-6.950320998210743006e+00,-1.297823549950620503e+01,-9.465378679578813836e-05,-5.677592830382094391e-02,4.197692119403928501e-02,-2.176801809178316116e+00,7.310404087536134243e-01,1.033726081352040194e-01,-5.650000000000053309e-05,-3.231446043026492410e-02,-1.326659203341149819e-02,3.012191166066607306e-01,5.853460866933875018e-01,-1.617730422623828990e-01,-1.071342197652776912e-01
1.738937822682291985e+09,-6.985769483559238324e+00,-1.304603613444896659e+01,-9.565378679578813556e-05,-5.873499136976700896e-02,4.239124315681808142e-02,-2.146626710092393253e+00,7.918286576091104756e-01,6.341213549684579509e-02,-5.660000000000053552e-05,-3.231446043026492410e-02,-1.326659203341149819e-02,3.012191166066607306e-01,5.800706327045586086e-01,-1.789783130847399373e-01,-1.071342297652776859e-01
1.738937822782291889e+09,-7.021823774459172718e+00,-1.311184940097969864e+01,-9.765378679578812996e-05,-5.899634739603820677e-02,4.191809879578833886e-02,-2.124846280988658798e+00,7.448657498428538082e-01,3.180810576398175604e-02,-5.660000000000053552e-05,-3.158586024090732913e-02,-1.824803677855295694e-02,3.022995932979047340e-01,-1.230278222093883489e-01,-1.540381250047452855e-01,-1.071342297652776859e-01
1.738937822882291794e+09,-7.058621691312477964e+00,-1.317583952476899789e+01,-9.865378679578812717e-05,-6.088500610592895157e-02,4.190749084464062690e-02,-2.094534687829339159e+00,7.327037836328756937e-01,-5.708788796735496385e-03,-5.670000000000053795e-05,-3.158586024090732913e-02,-1.824803677855295694e-02,3.022995932979047340e-01,-1.278180521224389077e-01,-1.499074862469912672e-01,-1.071342397652776807e-01
1.738937822982291698e+09,-7.099324131478162769e+00,-1.324475115783921986e+01,-9.865378679578812717e-05,-5.613092159739130338e-02,4.192725281183573571e-02,-2.066291099430683786e+00,8.279069086352564000e-01,-3.245469581745805826e-02,-5.670000000000053795e-05,4.383792604193782749e-03,-1.002182983162953032e-02,2.997257194931680080e-01,5.835975556634172001e-01,-8.460114098629531454e-02,-1.071342397652776807e-01
1.738937823082291603e+09,-7.671111868337987083e+00,-1.317568856609472583e+01,-1.006537867957881216e-04,-5.441088398245463864e-02,4.259008559216370671e-02,-2.036502884813237824e+00,1.074992593589896295e+00,-3.734791984660876807e-01,-5.690000000000054281e-05,4.398718672006107257e-03,-1.000921574102781562e-02,2.997220386155303729e-01,5.817880196336523424e-01,-1.034312281003773454e-01,-1.071342397652776807e-01
1.738937823182291508e+09,-7.752589752797519829e+00,-1.325750229067159758e+01,-1.026537867957881160e-04,-5.713990419884451555e-02,4.275316798163286691e-02,-2.012469488003032936e+00,1.116539850056858851e+00,-3.865914371534804328e-01,-5.710000000000054767e-05,-9.938094140379384947e-04,-5.539561121710731909e-03,3.043923111310317120e-01,5.437242192699254240e-01,3.792596198024668352e-02,-1.071342597652776701e-01
1.738937823282291412e+09,-7.836213307528136163e+00,-1.334443868417293189e+01,-1.036537867957881132e-04,-5.591998340295045722e-02,4.391999869256490996e-02,-1.982018991922435802e+00,1.158713417661184186e+00,-4.182564825580369350e-01,-5.720000000000055010e-05,-9.938094140379384947e-04,-5.539561121710731909e-03,3.043923111310317120e-01,5.445673456950748115e-01,2.137196617535829651e-02,-1.071342697652776649e-01
1.738937823382291317e+09,-7.921972712050165732e+00,-1.343311531096101952e+01,-1.056537867957881076e-04,-5.541251259151414033e-02,4.290230613521339720e-02,-1.948162169031887769e+00,1.152413709477860815e+00,-4.777565260748823373e-01,-5.720000000000055010e-05,1.539712546307231422e-02,-9.066150982271890812e-03,2.977702742740886421e-01,2.360415140567363179e-01,-1.353118354652851907e-01,-1.071342697652776649e-01
1.738937823482291222e+09,-8.009867086239880862e+00,-1.352349416317550634e+01,-1.066537867957881048e-04,-5.258359465724060655e-02,4.360418467192728187e-02,-1.918351731678874295e+00,1.160859459461943466e+00,-5.260997167398955288e-01,-5.730000000000055253e-05,1.539712546307231422e-02,-9.066150982271890812e-03,2.977702742740886421e-01,2.318087160536764224e-01,-1.424429134308575484e-01,-1.071342597652776701e-01
1.738937823582291126e+09,-8.099290917622242958e+00,-1.361939705045678650e+01,-1.066537867957881048e-04,-5.593185114808285618e-02,4.229374760562309987e-02,-1.898030297730142868e+00,1.224136844249841261e+00,-5.371033413888249841e-01,-5.750000000000055739e-05,1.036126340899714768e-03,-1.545756632570798560e-02,3.073845070705215621e-01,5.738410662849156019e-01,3.223037326673586223e-02,-1.071342797652776596e-01
1.738937823682291031e+09,-8.190214267762250699e+00,-1.372082906702407001e+01,-1.076537867957881020e-04,-5.452331548877031864e-02,4.244710735885570685e-02,-1.867225738560680970e+00,1.264489358014118991e+00,-5.730148143101737590e-01,-5.760000000000055982e-05,1.036126340899714768e-03,-1.545756632570798560e-02,3.073845070705215621e-01,5.743941094200682995e-01,1.457034759101018262e-02,-1.071342897652776543e-01
1.738937823782290936e+09,-8.282641672546574796e+00,-1.382507404623563474e+01,-1.096537867957880964e-04,-5.280539937107020521e-02,4.319842550715691232e-02,-1.832077186523796808e+00,1.261848234291942150e+00,-6.285143114655253882e-01,-5.780000000000056468e-05,1.704281452768953431e-02,-1.179560140318167659e-02,3.097570575920617908e-01,3.134431644631450742e-01,-7.914258726599093796e-02,-1.071342897652776543e-01
1.738937823882290840e+09,-8.376685739148607368e+00,-1.393216924572008075e+01,-1.106537867957880936e-04,-4.975472332621899696e-02,4.360818879731320763e-02,-1.801052521330867240e+00,1.272848288918158710e+00,-6.761929200575451659e-01,-5.790000000000056712e-05,1.704281452768953431e-02,-1.179560140318167659e-02,3.097570575920617908e-01,3.107123821734318891e-01,-8.899298621859914882e-02,-1.071342997652776491e-01
1.738937823982290745e+09,-8.471862018279782802e+00,-1.404411284404186055e+01,-1.126537867957880880e-04,-5.172526434911439708e-02,4.440952181459500991e-02,-1.776726838054172974e+00,1.315921997541963817e+00,-7.047390146258608601e-01,-5.810000000000057198e-05,8.041247012311708575e-03,3.470499074883070384e-04,3.124010264762480671e-01,5.065640909221670318e-01,-2.075941702665115227e-02,-1.071342997652776491e-01
1.738937824082290649e+09,-8.239951712389089522e+00,-1.376112755108206720e+01,-1.146537867957880824e-04,-4.952970745061424651e-02,4.601565606063218183e-02,-1.745130854609681537e+00,9.535585138352786760e-01,-4.427597363389039753e-01,-5.830000000000057684e-05,8.028260852594285707e-03,3.364853953433416967e-04,3.124046382542887135e-01,5.026639211217783787e-01,-3.316923385903565447e-02,-1.071342997652776491e-01
1.738937824182290554e+09,-8.297990630658109268e+00,-1.384489166912151248e+01,-1.166537867957880768e-04,-5.737386134167898888e-02,4.092042521240957242e-02,-1.714625409263277778e+00,9.144489245811749933e-01,-4.503794783064612450e-01,-5.850000000000058170e-05,-3.899823402793499427e-02,-3.150891818495214075e-02,3.201470607197851037e-01,1.249974902191313721e-02,1.151061973425660800e-01,-1.071342997652776491e-01
1.738937824282290459e+09,-8.355069166536505776e+00,-1.392909278977531073e+01,-1.176537867957880740e-04,-5.997822916464157217e-02,3.965226588098902383e-02,-1.682454940582967851e+00,9.011413689629172996e-01,-4.679031646990587934e-01,-5.860000000000058413e-05,-3.899823402793499427e-02,-3.150891818495214075e-02,3.201470607197851037e-01,1.584761292013566955e-02,1.150694445950937450e-01,-1.071342897652776543e-01
1.738937824382290363e+09,-8.413745099802783400e+00,-1.402043664446541094e+01,-1.176537867957880740e-04,-5.424134094250909754e-02,4.369376993152007671e-02,-1.621018019575607649e+00,9.722583188706532820e-01,-5.416632765184227205e-01,-5.860000000000058413e-05,-1.844038794978311580e-03,-1.519272984892601486e-02,3.581181279505032400e-01,6.629248934120968162e-01,-7.650702668283690389e-02,-1.071342897652776543e-01
1.738937824482290268e+09,-8.473222069992718986e+00,-1.411812408629858773e+01,-1.186537867957880712e-04,-5.285135986170308442e-02,4.409339301456238758e-02,-1.585141663492286135e+00,1.018199592695785416e+00,-5.861437616427206398e-01,-5.870000000000058656e-05,-1.844038794978311580e-03,-1.519272984892601486e-02,3.581181279505032400e-01,6.595974210113201286e-01,-1.001706707038560323e-01,-1.071342997652776491e-01
1.738937824582290173e+09,-8.531085693346025067e+00,-1.422094936236906371e+01,-1.206537867957880656e-04,-6.236637103317566044e-02,4.382660377518243777e-02,-1.545920790479498708e+00,1.040863220646135012e+00,-5.985647840363169658e-01,-5.870000000000058656e-05,-5.473157877888656236e-02,-3.414945665160397381e-02,3.990954257426980734e-01,5.349469922822044365e-01,1.341837859150223633e-01,-1.071342997652776491e-01
1.738937824682290077e+09,-8.587515324114388449e+00,-1.432918289800780798e+01,-1.216537867957880628e-04,-6.610078281019760027e-02,4.298035849977832612e-02,-1.505836644217591003e+00,1.070092489968898830e+00,-6.282652307465786956e-01,-5.880000000000058899e-05,-5.473157877888656236e-02,-3.414945665160397381e-02,3.990954257426980734e-01,5.395188568792625983e-01,1.133297560816039495e-01,-1.071343097652776438e-01
1.738937824782289982e+09,-8.646436167617833846e+00,-1.444349435969063045e+01,-1.216537867957880628e-04,-5.891620018380150370e-02,4.497098131007781774e-02,-1.475447240638446678e+00,1.107254366134380552e+00,-7.080073405658929842e-01,-5.880000000000058899e-05,-4.472343891071567379e-03,-2.062003263295026506e-02,3.909942760023153441e-01,5.471207490871714541e-01,-2.720100563462354293e-01,-1.071343097652776438e-01
1.738937824882289886e+09,-8.707369330805107666e+00,-1.456335294145137027e+01,-1.226537867957880736e-04,-5.759704505526119789e-02,4.518901644205675083e-02,-1.436254263300426715e+00,1.132314560993334940e+00,-7.800611880625459849e-01,-5.890000000000059142e-05,-4.472343891071567379e-03,-2.062003263295026506e-02,3.909942760023153441e-01,5.358486665081472200e-01,-2.931363052627266041e-01,-1.071343197652776386e-01
1.738937824982289791e+09,-8.765189596898117941e+00,-1.468462090631542161e+01,-1.246537867957880680e-04,-6.783512208532993526e-02,4.560117473030622648e-02,-1.398591854590092609e+00,1.109986458230620476e+00,-7.694866820760623005e-01,-5.910000000000059628e-05,-5.922986280443191809e-02,-2.349942592972242492e-02,3.965230930861336489e-01,2.493747717613853665e-01,2.324877269344858277e-01,-1.071343197652776386e-01
1.738937825082289696e+09,-8.202455249174352758e+00,-1.424688423083026123e+01,-1.266537867957880624e-04,-7.198602006061527447e-02,4.600526849913588734e-02,-1.357960340778364250e+00,7.139114755429273318e-01,-7.788904568716251142e-02,-5.930000000000060115e-05,-5.925834649435405416e-02,-2.352246028093981506e-02,3.965311539038438582e-01,2.539723496948790293e-01,2.282132811748971979e-01,-1.071343197652776386e-01
1.738937825182289600e+09,-8.199827888288075073e+00,-1.432074289379144183e+01,-1.266537867957880624e-04,-6.708330627734060414e-02,4.465319988586102795e-02,-1.321317043247364653e+00,7.308819017290120179e-01,-1.741848883927918368e-01,-5.930000000000060115e-05,-2.352970111321900371e-02,-3.781565130147222786e-02,3.968740800923795664e-01,1.998023992882310418e-01,-3.787991186429591206e-01,-1.071343197652776386e-01
1.738937825282289505e+09,-8.200253413604720265e+00,-1.439726396484987347e+01,-1.276537867957880596e-04,-6.767763576470109399e-02,4.355220323875741428e-02,-1.281426300882138047e+00,7.418102798981512924e-01,-2.416595819761369057e-01,-5.940000000000060358e-05,-2.352970111321900371e-02,-3.781565130147222786e-02,3.968740800923795664e-01,1.842123682896705528e-01,-3.861663759290432374e-01,-1.071343297652776333e-01
1.738937825382289410e+09,-8.203221131937471711e+00,-1.447507135956067081e+01,-1.276537867957880596e-04,-6.860550116528951747e-02,4.510863307493950813e-02,-1.250814586317998911e+00,7.307289772124913041e-01,-2.859820268965018730e-01,-5.940000000000060358e-05,-1.429710385291929967e-02,-2.660144683261830845e-02,4.011979398966229460e-01,3.759868831747001372e-02,-2.695121463074074963e-01,-1.071343297652776333e-01
1.738937825482289314e+09,-8.208573092709722019e+00,-1.455401653937376416e+01,-1.286537867957880568e-04,-6.821842437548708560e-02,4.519725634911875289e-02,-1.210565771652858391e+00,7.213148454538841348e-01,-3.421233264267088403e-01,-5.950000000000060601e-05,-1.429710385291929967e-02,-2.660144683261830845e-02,4.011979398966229460e-01,2.647608916350345856e-02,-2.706441243492865856e-01,-1.071343397652776280e-01
1.738937825582289219e+09,-8.207553920975776407e+00,-1.463582747052832467e+01,-1.306537867957880512e-04,-7.319987253291193596e-02,4.188239842901975152e-02,-1.167866964288969633e+00,7.837461643942051914e-01,-2.894742579593627685e-01,-5.950000000000060601e-05,-3.049964635822580150e-02,-5.558359308972471435e-02,4.077522602979717914e-01,5.333238095624331931e-01,4.516006460705743186e-01,-1.071343397652776280e-01
1.738937825682289124e+09,-8.200303880222080011e+00,-1.472082046738226602e+01,-1.316537867957880484e-04,-7.458085301012662427e-02,3.934900528408258324e-02,-1.126758784110515332e+00,8.263494344842242656e-01,-2.781912077313202780e-01,-5.960000000000060844e-05,-3.049964635822580150e-02,-5.558359308972471435e-02,4.077522602979717914e-01,5.506963363853998317e-01,4.298262742266972247e-01,-1.071343497652776228e-01
1.738937825782289028e+09,-8.187956666487105295e+00,-1.480587714197679716e+01,-1.336537867957880428e-04,-6.571659809144758668e-02,4.358809602777213854e-02,-1.073322081393254912e+00,8.201320765010405855e-01,-2.767491891164756690e-01,-5.960000000000060844e-05,1.198381673100700623e-02,-1.773506885855594822e-02,3.313442510412598074e-01,2.608556170183213840e-01,4.297772808811077261e-01,-1.071343497652776228e-01
