timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_velocity_covariance,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,linear_acceleration_covariance,orientation_x,orientation_y,orientation_z,orientation_w,orientation_covariance
1738937825295245965,-0.008806166239082813,-0.01628493145108223,0.39960169792175293,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.6016892194747925,1.2252475023269653,-9.724743843078613,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.014151254668831825,0.038734812289476395,-0.5989753007888794,0.799704909324646,"[np.float64(7.997078963376675e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(7.978697114969602e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002687250835068135)]"
1738937825295649652,-0.038446225225925446,-0.05103021115064621,0.4102456569671631,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.4963377118110657,0.7442358732223511,-9.611668586730957,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.014275344088673592,0.03871310129761696,-0.5981513857841492,0.8003202080726624,"[np.float64(8.00083110487961e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(7.982608082798002e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002688511427921571)]"
1738937825295982917,-0.02353685349225998,-0.026020992547273636,0.4038050174713135,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.1230878084897995,1.2739717960357666,-9.900315284729004,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.014325402677059174,0.038714829832315445,-0.5973415970802307,0.8009238243103027,"[np.float64(8.00083110487961e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(7.982608082798002e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002688511427921571)]"
1738937825338256424,-0.03037514165043831,-0.021531865000724792,0.39570125937461853,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.24320439994335175,1.3915956020355225,-9.800747871398926,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.015744231641292572,0.038732804358005524,-0.581109344959259,0.8127508163452148,"[np.float64(8.018759747146153e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.001365879731616e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002694244620721348)]"
1738937825339251532,-0.00530907092615962,-0.03338909149169922,0.39615780115127563,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.8272780179977417,0.6468870043754578,-9.672831535339355,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.015768393874168396,0.03869238495826721,-0.580303966999054,0.8133274912834167,"[np.float64(8.018759747146153e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.001365879731616e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002694244620721348)]"
1738937825339555391,-0.05183131620287895,-0.04573908448219299,0.4043515622615814,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.06775222718715668,0.8955892324447632,-10.044323921203613,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.0159042589366436,0.038694631308317184,-0.5794763565063477,0.8139145970344543,"[np.float64(8.018759747146153e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.001365879731616e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002694244620721348)]"
1738937825381473283,-0.0008877424406819046,-0.011227389797568321,0.38828444480895996,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.5332884192466736,0.9945263862609863,-9.497563362121582,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01589481346309185,0.038696326315402985,-0.5786876082420349,0.8144756555557251,"[np.float64(8.022117336576164e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.004968831194998e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00026954273429447007)]"
1738937825381845805,-0.044484831392765045,-0.04548582807183266,0.407706081867218,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.5274276733398438,0.6864089965820312,-9.638269424438477,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01601499877870083,0.03868836909532547,-0.5778526663780212,0.8150662779808044,"[np.float64(8.022117336576164e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.004968831194998e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00026954273429447007)]"
1738937825382141997,-0.02533878944814205,-0.01969527080655098,0.40237194299697876,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.16127996146678925,1.3416235446929932,-9.950457572937012,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01605941168963909,0.03870505467057228,-0.5770309567451477,0.8156465291976929,"[np.float64(8.022117336576164e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.004968831194998e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00026954273429447007)]"
1738937825382436948,-0.009129255078732967,-0.018898913636803627,0.39535394310951233,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.6703892946243286,0.6125067472457886,-9.5442476272583,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.016070283949375153,0.038699664175510406,-0.5762245655059814,0.8162164688110352,"[np.float64(8.022117336576164e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.004968831194998e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00026954273429447007)]"
1738937825382725399,-0.06510426104068756,-0.04655652120709419,0.40477171540260315,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.3779102861881256,1.0139224529266357,-9.742897033691406,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.016246508806943893,0.03872707113623619,-0.5753925442695618,0.8167984485626221,"[np.float64(8.02584104705171e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.008560733519833e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002696476966317918)]"
1738937825423695034,0.009172317571938038,-0.01607218012213707,0.3993484079837799,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.2724515497684479,1.1831239461898804,-9.887962341308594,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.016215497627854347,0.038701366633176804,-0.5745787620544434,0.8173729181289673,"[np.float64(8.02584104705171e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.008560733519833e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002696476966317918)]"
1738937825424169755,-0.05401059240102768,-0.038290757685899734,0.40164095163345337,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.38149333000183105,0.3768097460269928,-9.759215354919434,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.016345273703336716,0.03872106969356537,-0.5737526416778564,0.8179495334625244,"[np.float64(8.02584104705171e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.008560733519833e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002696476966317918)]"
1738937825424488872,-0.015405869111418724,-0.029796183109283447,0.3995931148529053,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.39328521490097046,1.3483978509902954,-9.653940200805664,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.016384102404117584,0.03870265185832977,-0.5729342103004456,0.818523108959198,"[np.float64(8.02584104705171e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.008560733519833e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002696476966317918)]"
1738937825424784638,-0.03464934602379799,-0.033294521272182465,0.3986019790172577,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.632226824760437,0.4849685728549957,-9.880858421325684,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.016473764553666115,0.038708191365003586,-0.5721156597137451,0.8190933465957642,"[np.float64(8.029172409251969e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.012150805345591e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00026978700512381507)]"
1738937825465305346,-0.06350478529930115,-0.0408390574157238,0.40413445234298706,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.18835702538490295,0.7636666297912598,-10.022043228149414,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01662638783454895,0.03873611241579056,-0.5712816715240479,0.8196708559989929,"[np.float64(8.029172409251969e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.012150805345591e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00026978700512381507)]"
1738937825465707293,-0.024082167074084282,-0.013565966859459877,0.39398497343063354,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.5604655742645264,1.371466875076294,-9.389518737792969,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.016660239547491074,0.03876315802335739,-0.5704728960990906,0.8202320337295532,"[np.float64(8.029172409251969e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.012150805345591e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00026978700512381507)]"
1738937825466268529,-0.038153987377882004,-0.04236569628119469,0.40619388222694397,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.6772317290306091,0.7407417893409729,-9.40434741973877,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01676281914114952,0.03875168785452843,-0.5696358680725098,0.8208119869232178,"[np.float64(8.029172409251969e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.012150805345591e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.00026978700512381507)]"
1738937825467144716,-0.026939164847135544,-0.01586654782295227,0.40062469244003296,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.2405792772769928,1.3157083988189697,-10.133604049682617,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01681407541036606,0.038784340023994446,-0.5688124895095825,0.8213801980018616,"[np.float64(8.032375126542724e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.01569817504875e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002699089066152162)]"
1738937825467545404,-0.011464355513453484,-0.029710441827774048,0.39711427688598633,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.8156331181526184,0.827955424785614,-9.643745422363281,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01684465818107128,0.038760386407375336,-0.567996084690094,0.8219454288482666,"[np.float64(8.032375126542724e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.01569817504875e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002699089066152162)]"
1738937825510854833,-0.030499164015054703,-0.05558332800865173,0.407752126455307,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.17355039715766907,1.3479363918304443,-9.65706729888916,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01695004478096962,0.038710709661245346,-0.5671543478965759,0.8225266933441162,"[np.float64(8.032375126542724e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.01569817504875e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002699089066152162)]"
1738937825511461124,-0.00918522197753191,-0.0726354569196701,0.3721460700035095,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.36763060092926025,0.6013548970222473,-9.724930763244629,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.017472170293331146,0.03810739144682884,-0.5537371635437012,0.8316355347633362,"[np.float64(8.04551730305969e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.029367694699938e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002701965734833167)]"
1738937825512089302,0.01634107157588005,-0.014881372451782227,0.3610256612300873,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.15408480167388916,1.2586644887924194,-9.987386703491211,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01743980683386326,0.038082316517829895,-0.5529896020889282,0.8321346640586853,"[np.float64(8.048717993861551e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.032489945323346e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002702716528630994)]"
1738937825512485212,0.018530478700995445,-0.033477071672677994,0.3577047288417816,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.6358247995376587,0.49120455980300903,-9.338624954223633,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.017416855320334435,0.038006652146577835,-0.5522472858428955,0.8326314091682434,"[np.float64(8.048717993861551e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.032489945323346e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002702716528630994)]"
1738937825553303075,-0.025754477828741074,-0.04033731669187546,0.36873167753219604,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",0.026486407965421677,0.9081174731254578,-9.99437427520752,"[np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)]",-0.01749449595808983,0.03797829523682594,-0.5514770150184631,0.8331414461135864,"[np.float64(8.048717993861551e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(8.032489945323346e-06), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0002702716528630994)]"
